,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
143,-0.26755925791797186,0.7989642560523394,-0.7134746140824935,-2.614338540732957,-4.5760906095748055,-3.536983512416204,-0.5973164074531763,1.3413792405792284,-3.247740611018591,-2.6650094404263704,1
144,-2.7691004169086115,4.316570996248483,-1.115438220318182,-2.5781970381676986,-4.828892975541836,-0.44617038486392013,-1.196952965598483,1.8160494613270484,0.8491075700723101,-5.18732149920191,0
145,1.8717093691660134,1.529105523684282,-0.5021823720495937,-0.9877207279514232,-2.431139186692248,-2.1005844485071252,-0.4358237756179556,0.6603737261972477,-0.723517070447727,-2.018975546063794,1
146,-2.5818380400374163,0.2004241131563822,0.6965436551043596,-2.363075310448305,-2.370061215570352,-2.818010974320547,-1.5796150375473956,0.010593756469465476,-3.3773490125447907,-1.6425459783258394,1
147,0.9161925043310795,1.5231156657531253,0.5388291377429464,0.47895173006195324,-0.27480315067051364,0.5771652897438637,1.3647312230177426,1.139394837448511,0.6009687146089541,-0.30438240529470356,0
148,-1.658663965624833,1.4526283371539201,-3.6922535776424055,-1.4009211248992117,-10.302761346781239,-5.7342408035867765,2.0182990674042416,1.1471982956266296,1.0039011255252648,-5.672985189600249,1
149,1.7720858493394496,1.1789657319897373,-0.5983995280757175,0.7156789713576358,-1.6932424586894923,-2.4007905203357316,0.10937761451103101,-1.5220613928446172,1.8436536227895024,-1.7291218049461534,0
150,2.359561324645134,1.5708565981212832,-1.4780659029861942,-1.844589661046936,-5.305134869210395,-3.0659550310479426,-2.613419385251543,1.8016776108156294,2.8295229909649366,-3.9124993471505243,1
151,-1.1794059412458227,1.5116893381941,0.7139620143011076,-2.773776139328365,-3.076413912143031,-3.8869647929377686,0.49860020551339423,-3.646540423451497,-2.0042707598310323,-2.8803617436171085,1
152,0.3413849204365751,2.4110612476396556,-0.6532626595441302,-0.5547322322024864,1.426957846558548,1.69557572034523,-2.0608192943174553,0.09098745542163145,-0.4676000952168,-1.4087917116231683,1
153,1.0118962531273517,2.002567549585563,0.1351001218366792,-2.706511475396318,-2.2524809791656883,-1.100295029708679,-2.8114089861282787,4.559084966584145,-4.188987235155919,-2.0273449377467196,1
154,-2.5342197478553157,1.557769248639162,0.46548976942990894,-2.5004403771206647,-2.1327867235745064,0.4132529707000363,-1.7560659315147915,1.6246564293114858,0.24497912717908799,-2.18124258115836,0
155,-1.3866129779112657,0.6023195840080724,-1.7778611741205848,-0.9747856283073295,-4.114308286894251,-2.521281707796195,0.003606683312155301,0.40915405648967995,-0.7827274043768928,-2.587651823251505,1
156,-0.7182904508212755,0.7040186752014927,3.32554006631277,-2.257451308010514,-0.8525003139887333,0.8849711191590004,-1.2102853522318888,2.364137323810315,2.250031412441221,-0.1840095594900653,0
157,-1.2162325235238691,1.1618004289118866,-0.6149073610919287,-1.644340321050084,-3.6229024132966248,-1.052090993144814,-0.9348716126276557,1.5362992301994476,1.0614117874240998,-2.5394797559326503,0
158,2.1308449784919476,0.9420465508126479,-0.8536318242981222,1.77482507520999,-1.0111058251779066,0.31378171465963645,3.322546237835391,1.557044669370426,0.6731603526654169,0.1252496342829495,0
159,-2.5642745324169924,4.879514615957348,0.7346710918019179,5.517740626477056,3.8206733950404943,-0.10965063167690159,-1.6450899465417583,-1.9371204419110986,1.4178041233755057,-1.6609492184365597,0
160,-2.233595371326884,2.1054074644689713,2.109782631148411,-2.4619049318621653,-2.0487593005895857,-0.11692452929772079,-3.1939150869208364,1.3180448865513457,3.026372276613115,-2.5746570436203693,1
161,0.873562672752934,1.3519401596959961,0.38638229461879303,-0.42513479469307525,-1.7819021019231496,-1.1737176860953595,-0.004786321771536706,2.0686598138717107,-0.8750937204296663,-1.0976192974714347,1
162,2.032737560708561,0.1337131271227915,0.2615394196764278,0.26771930076452877,-0.4058534204081913,-0.28735050913132565,-1.6985649640724865,1.2876258598126529,2.608132108733724,-0.29724933456341146,0
163,0.9519847717535108,-1.3611156376334947,2.7194471353475977,-0.8632746609081249,1.8121792653405253,0.9428943852126828,-1.6122578962908793,0.8043817029400272,1.4483583411096812,1.895586530921371,0
164,0.3340749712618035,2.277655115102146,0.5269661569009227,-3.6954552067793722,-5.135215140429508,-2.63077490643684,1.2454991335966579,-1.5580917862766022,1.3338039411076088,-3.7338202972061403,1
165,0.06362990584093309,2.6271313806162677,3.1638096546949783,-1.6594436846936214,-1.2008272396579154,-0.5411491789056226,-0.899911699407037,0.8620655376550411,2.0511684450752843,-1.6415292555482612,1
166,-0.7421820172519975,1.2688177350708623,0.2586565162637373,-1.651243010565635,-3.635764312892985,-0.2874966127927422,0.11210756079109996,2.3577074595350336,2.0497365315566887,-2.014666090352482,0
167,3.0488170505933345,-0.9243756374563818,1.5938853356118847,-0.012977597601674828,3.608310823525247,2.4840438687053505,-2.8172873104773464,1.6959593220864226,1.505498817414019,2.2490622226754864,0
168,-2.8954016440071024,-0.6855796270708203,-1.9928753530024461,0.23652081116284585,-3.8921022242510275,-2.5273673086677984,-1.261489984225085,3.388797773354668,-2.236734029195111,-1.51011508747036,1
169,0.6746689106611041,4.5650960886216465,-0.059829151219585874,0.8760583556402076,-1.1868148333699395,-2.0168553437516277,-2.1260975550043533,-0.39737398512765776,1.3496815229229184,-3.7780952698566734,0
170,-1.2099537281172834,-0.7624582159076885,-0.40920263620946584,-2.0376382133971616,-0.46548529344771533,0.162653492712594,-1.7228122740548928,-1.2078612016166255,0.3105013759119979,-0.6646961604313797,1
171,0.1686305009218082,2.202583610242584,0.9102641546778967,-3.158918641818093,-4.578256299893828,-1.9321681180589236,2.331739534261071,-0.8935345223128293,0.8672616016121558,-2.946594363831382,1
172,1.932160858260212,0.016554089539875583,0.8465308422017526,-0.0695526986292434,4.962234353735436,2.893072254694552,-4.442618270212753,1.225761851390438,-0.8954659728269405,1.6371178212506106,0
173,-1.080603199859123,1.38976651154559,-3.060735492323572,0.7999207623254785,-3.912491309251039,-1.9882989078243705,0.11449285496257611,1.7881147247633766,-0.6803485360436237,-2.819866874286026,1
174,0.6362351789998189,-1.5720379872419685,2.8096397358993372,0.4582774390013582,2.441143117260974,-0.43485061846844375,-0.8946456859751917,0.3512400415531799,-1.0377955689132081,2.499837430501159,0
175,1.7396017614583392,1.9235596899102607,-0.16234777191353844,-0.7750063083993084,-2.9469495128914014,-2.6753857407398267,-1.5182031205322337,-0.013514346417147882,1.9183400209594215,-2.8419104818523273,0
176,-1.8722197065653507,-0.38433917910473236,-1.4015113587323127,-0.7004646156724899,-2.787599700643861,-1.0343989776966491,-0.9251006771815125,1.5835786202608586,-0.24818712130877452,-1.3592324769018511,1
177,0.9133370242105024,1.5001246415603835,-1.8363795193909218,-2.395122579660227,-5.3704010138057505,-1.3651190165492735,-2.1311388465848298,1.4364664292611653,4.391500087702223,-4.050202423488374,1
178,2.731206769786702,0.8767588591160128,1.5132301989605228,1.3521200139091163,0.198989708603717,-1.744703389054091,-3.081344957376079,3.960111764844978,-0.2743079180590047,0.08303552848678716,1
179,-2.8631520025119315,0.8080382934428701,-0.5293766506334328,-2.3390448456777664,-4.05335197047311,-1.0062566843053098,1.4462204538639722,-1.5089739709194432,1.5496251336672668,-2.629419585596414,0
180,1.8323390511664068,-0.9223319426597185,1.0776271599031921,1.7575776029250507,1.4903479751254847,-0.6497620876315136,0.8121648200885017,0.7499570495998521,-0.9888490033825512,1.9721859044389853,0
181,1.6825752228364195,0.08721011575646043,1.7446412773956053,-1.296292441902139,-1.4991611807481342,-1.3918982581540342,1.033714034366156,0.005344756753923652,0.674847646703987,-0.1148838247587453,1
182,-0.5063794251318682,1.8822481021258155,2.06834659377017,-1.8946984221060814,-2.390222600799945,0.4923223740575611,0.09389402272775116,2.1841995283465723,2.7288031456314195,-1.5099791429729919,0
183,0.7419113927370661,1.8900422432987316,2.236333854399855,-2.3862073402556385,-2.6513614021504965,-2.0589743455889193,-1.6068328705048494,0.13259120235324062,2.234765603284538,-2.3540361748810352,1
184,1.328228046514973,-0.44299307910769437,-0.5975969151458218,0.34946556004061613,-2.6442003708147674,-4.948216995863365,0.9639858028106538,-3.91307026567312,0.46358955186087825,-1.4598020854016214,0
185,-1.2169074790436518,3.2784692330144813,0.6178636598899696,-2.396335429817186,-2.7432892419553023,-0.12101919983627085,-1.9018601240880093,0.9289224136090831,2.121014362522049,-3.5617476727150503,1
186,-0.7248003245532011,-0.8377578944511079,3.5401089600170517,-4.342011343045683,2.9965746612365773,0.35561526112983377,-4.684075956464088,0.4270658939261953,-5.4118565861383265,1.279371265191556,1
187,1.66149990903744,-0.9253853865905115,3.012981495407255,1.0377895940118727,2.156177961257129,-0.42623222781665737,0.5216443779204142,0.21177316130316948,0.022098259677444165,2.419734168653219,0
188,-0.6350068383677352,2.3060052227009598,-0.24560572116586477,-1.2432746840290632,-0.6364679168581687,-0.6566055144764967,-1.6109274051254903,-1.0246094364930158,-0.6946802148851936,-2.376427426580541,1
189,0.8675116579855155,2.867965420501085,-3.1516062434570746,-0.27607897775638157,-5.0459311204691035,-0.10682053102498001,-0.8985554032125151,5.9782287073769265,0.7612307990592391,-3.6535754107994562,1
190,1.2956777197700513,1.1111312090896543,-4.110059718849929,0.37477366473225737,-2.141889931830048,-0.015885651624651942,-0.33124486591296065,-0.10217824633411754,1.3469750681256356,-2.4596433249762257,0
191,-2.932824228236675,3.271534183752689,2.778312271780658,-1.8907082082390323,-6.573137657781366,-3.700242629485447,2.0553822796783923,1.9503237782002039,1.2942366046293121,-3.739153440168446,0
192,-1.3676461303149359,0.5250719901096421,1.5485555403831395,-1.4489621200009937,-3.0010353671886008,-0.8957510129926141,1.2811241467124155,1.083390075140936,1.456369265040005,-1.0034847203984203,0
193,-0.01961567539661291,1.178647057700505,0.5490707036090596,-0.38983776278105864,-1.3767514594852435,0.32453291924909844,0.7254262351785239,1.8510167713913708,0.7074523179843291,-0.7120936729032792,0
194,-1.1571227429017616,2.8663579552815595,-1.0906358883002252,-1.5844382502754442,-4.113310553617775,-0.10386919801543792,-1.611365988297755,4.312290313997465,0.4717859258582088,-3.489695344939603,0
195,0.25262653464699103,0.15320426353262417,-0.3441454431014662,3.7430199951892247,2.6925147002975125,0.09736065246949832,0.5243893281501284,-2.2078173930275344,1.796026653425142,0.947770057540715,0
196,-3.129543020291166,-0.3906450144111324,-0.9412043966402192,-0.5420765040431912,-2.9286167126293594,-3.519843589771862,-0.8322860352582515,-0.13644137793853073,-3.1812608261244195,-1.6455479922274214,1
197,-3.049464010344903,2.9962987544202893,0.17593477478787467,-3.145104654029676,-5.658640734363761,-0.7474689101305791,-0.6554631532535986,2.7332949179385757,1.6970580221184979,-4.274567900872563,0
198,1.3533603329390056,1.302290080129382,-1.7077496842018967,-2.4523765206150534,-4.270765715611685,0.09500795445917376,-1.844234532377215,5.000669846245357,0.47665431714708206,-2.596337894514867,1
199,0.15638175241521002,2.9232342533314837,0.34917465705144335,2.872062779089858,1.8633796007416639,-0.6922618783205543,-1.012475474314776,-1.6444840597496464,1.3062686867857065,-1.241347335635654,0
200,-0.9836147504855809,0.5520299163239724,1.0059241620445762,-1.5074650253397335,1.6817957013959874,0.9226585199306847,-1.7712394907709452,-1.1758041624230908,-1.0358897033876386,-0.14757267799413076,1
201,1.421967030483429,0.0936125609542835,-1.0730583501091266,0.2751476226253893,0.05461834146020836,1.557840572724186,0.9164878574461434,0.7548734501351212,1.2322426444634667,0.1962345755033742,0
202,-0.004048009445976608,2.301230067066248,-1.4749048123973614,-1.2478663523379445,-2.728693497126007,-0.29965058541671497,-1.4552198003158303,2.696857512063914,-0.65209933409724,-2.7814555447304063,1
203,0.9043555714436015,0.8197556836681488,-2.06431137544124,2.1730642514354876,-0.5297384403633157,0.7902055066273452,0.7686565763082029,-0.12274104056894597,3.7037457296935594,-0.8542475172228639,0
204,3.653559893763319,-2.929496188709683,1.041821072433602,-0.6558071209751353,0.25242426609635654,-1.6670778332834806,-0.5041047763574162,-0.9532484609841511,1.038688494351779,1.8943322542490568,0
205,-0.16043573877458084,0.5420098693974225,-0.30835754184621966,-1.4832185249259418,-0.8616090273643063,-0.017690356407234376,-2.745005332545553,3.381295313609062,-2.485036051721297,-0.853954730630746,1
206,0.09594478280267471,-0.3172015085627864,-0.04849774018186925,0.6508877326910436,3.040084369089243,2.2040936650091547,-1.5844940787115274,-0.7687299783139747,1.029258958489708,1.0331583278856338,0
207,-2.256069574244613,4.074855831596895,-1.4930210981947334,-0.5683494659901435,-7.88486374032303,-3.984838343575645,1.7400696567530414,3.0992878342376775,-0.42878236023946203,-5.374714988724184,0
208,1.0844761184287153,-1.6779539320266341,0.8472918903378093,0.16894511106108334,0.6886469256208333,-0.5137621404836492,-2.8911783640850484,1.7627157639861917,0.7876420513239947,1.1498507081227332,1
209,-2.1705792980200274,1.0265453673057188,1.2502495528119302,-0.6462914621853368,-2.1755225854716365,-1.99975437384365,1.0676839225030736,-0.0893272509999854,-1.0678862769930095,-1.226093353618718,0
210,-1.5437369335731246,2.5701596432665346,-2.287891141307913,0.46251233547764237,-4.238640708678113,-3.2787376044682333,1.3410919718915104,-1.3147366606295239,-0.46062587095431273,-3.843110311929896,1
211,-2.4909750463111173,1.6502158738807415,3.2696191365257294,-2.758629649890616,-6.541926542982972,-2.5806392713891437,1.5780444980729298,2.992924589501634,2.9533439594043327,-2.63523039255912,0
212,-3.0572475051250825,3.6633601921922723,0.964794869235659,-1.990481771584268,-6.542854315797796,-2.854764920726715,2.2814464843780873,0.7638451020464867,1.4545408700118172,-4.498169134176363,0
213,-2.753102077747483,-0.6623536070931872,-0.859012299224277,-0.419181443323813,-1.2223477057974061,-0.12279769166225685,-1.1269968717674397,0.7692610725632446,-0.18509742718697852,-0.6217105848798531,1
214,-0.939980595829521,0.7742845316234171,2.7940321680155122,-1.6105953899261563,-0.06202437732146203,0.6617420799854519,-0.7912524924034996,1.2244037125296907,0.9768480526293302,-0.04757321080327702,0
215,1.4196784619848408,-2.087235425192666,3.035986992684636,-0.08884768983480418,3.1372186323601747,-1.2229121532663378,-2.160418175489169,-1.1063136252044066,-1.3724008630191213,2.5942719570552644,1
216,2.355104411514578,0.5974334319834935,0.6846892428418473,0.25372230124249073,-1.1228201159519047,-0.3405027152200024,0.7741986344389329,2.4235866833712736,0.8137485643303786,0.05149572913379555,1
217,1.1582559709485767,2.615158137545719,2.7651021585570366,-0.6741338394832135,-0.7090918629523779,-1.645559933473864,-2.6994202650697403,1.773829991148162,1.0160283125278162,-1.6352845322597465,1
218,-5.792136831799011,4.31679397891802,0.47548282253030116,-4.511782083640391,-6.432882543799204,-2.209523627575628,-2.6621333863803724,1.327387258524083,0.13349745732992768,-6.2963522338528835,0
219,1.9826829408103708,-0.9853365997197641,0.9938346813176959,-0.19151013596086464,0.5196656509966134,-1.1556472287228587,1.9250953824287316,-0.7463131860060512,-2.41166175171026,1.4722593886748747,1
220,1.8912929631570625,1.5557823887516573,1.2739291375854527,-2.0933599564223675,4.908076997275836,4.463382070182592,-4.378446747415492,1.554411185988744,-1.4417026266459607,0.7608922739808798,1
221,1.346332174486176,-1.282133962884779,1.251957531125072,-0.6365191644530128,0.5406130550803616,-0.9744340842318417,-1.1613448700327966,-0.2960489911536033,-0.02616733529989368,0.946489900528925,1
222,0.1804874139972792,-1.059530557189079,4.184021494338765,-0.41260488172711074,1.7251962265504528,1.1162837594065755,2.6838513314678587,-0.8466955887398371,1.7113463423007507,2.685916131263527,0
223,-0.5608395842561837,3.2935975148225927,6.336243396685629,-2.517349987408775,-1.7511572201194008,-1.972425542197367,1.214761250840279,0.1806224419875888,1.0023009980502948,-1.3318300783963355,1
224,-1.3072939411851512,0.4661608540421748,4.756393783696147,-2.385813836715896,1.393136315859028,-0.61231465662576,-3.6681202762619183,-1.4314530535968029,2.012239712070954,-0.10587024637859548,1
225,0.5420331879729823,3.121912392342091,2.7475274476275047,-1.382311844169132,-1.01067210411969,-1.6124770420217331,-3.9050922317437777,1.2546657658454063,1.9361378196925851,-2.550505028738392,1
